project_ID,H2
403819,5
403885,0
403918,3
403954,1
404148,2
404155,1
404161,0
404185,0
404188,0
404202,0
404221,0
404286,0
404310,0
404319,0
404466,0
404489,4
404519,1
404711,0
404772,0
404813,0
404821,0
404828,1
404843,1
404876,0
404884,0
404893,1
404906,0
404932,0
404935,0
404969,0
404985,0
405016,3
405057,6
405096,5
405153,5
405275,0
405283,0
405297,7
405453,2
405456,0
405467,0
405570,0
405577,0
405689,11
405694,3
405709,0
405724,0
405727,0
405775,0
405785,0
405822,4
405829,1
405859,0
405869,0
405902,0
405959,0
405972,4
405998,0
405999,2
406035,0
406070,5
406156,0
406161,0
406180,0
406210,0
406239,0
406270,0
406280,0
406404,0
406433,0
406452,8
406472,1
406521,4
406527,0
406529,6
406547,0
406564,0
406568,5
406648,0
406663,0
406669,0
406712,0
406825,0
406841,0
406900,0
406947,0
407003,3
407007,0
407028,2
407043,0
407063,0
407111,0
407468,0
407589,0
407596,0
407624,0
407633,1
407642,11
407669,0
407681,0
407683,2
407688,23
407710,0
407738,0
407763,0
407784,0
407820,0
407824,0
407844,0
407847,11
407859,0
407871,8
407878,13
407890,0
407901,12
407998,1
408012,21
408046,0
408049,0
408085,0
408102,14
408175,2
408204,0
408210,0
408242,0
408281,1
408282,2
408345,6
408365,6
408432,0
408491,0
408619,3
408684,9
408723,1
408860,2
408872,0
408890,1
408926,2
408989,17
408993,0
409031,2
409126,5
409165,0
409175,0
409176,3
409180,5
409278,0
409316,2
409322,4
409326,0
409334,11
409339,2
409344,0
409388,2
409450,2
409488,0
409495,0
409528,5
409558,9
409626,0
409654,0
409713,7
409732,5
409750,1
409763,1
409768,2
409822,0
409875,0
409883,0
409940,0
409960,0
409963,0
410005,0
410006,1
410017,0
410037,0
410079,0
410123,4
410143,0
410158,0
410321,0
410473,0
410486,3
410499,0
410514,0
410519,0
410539,0
410634,4
410682,3
410731,0
410741,0
410954,0
410973,2
410977,0
410985,0
410988,0
410998,0
411039,0
411061,0
411109,5
411197,0
411217,0
411218,0
411339,2
411346,0
411378,5
411382,0
411390,0
411397,2
411431,0
411463,2
411466,0
411472,0
411493,5
411505,0
411550,0
411551,4
411688,0
411804,0
411842,0
411847,5
411924,2
411927,0
411975,1
412005,2
412007,0
412011,0
412017,0
412035,0
412100,8
412112,0
412140,7
412186,0
412237,0
412279,9
412285,0
412304,8
412336,5
412362,5
412373,0
412399,0
412422,8
412482,6
412543,0
412594,7
412595,4
412685,0
412717,1
412726,0
412798,0
412802,3
412829,0
412846,4
412853,7
412881,1
412954,0
413103,3
413127,2
413233,3
413245,0
413251,0
413267,0
413281,0
413290,0
413324,0
413363,6
413386,0
413420,14
413433,2
413436,0
413497,0
413500,0
413511,0
413519,0
413525,3
413553,3
413767,0
413782,2
413797,2
413858,0
413987,6
414038,0
414064,0
414087,0
414094,0
414138,0
414164,0
414168,0
414206,0
414242,2
414250,2
414308,0
414320,5
414324,14
414371,0
414399,4
414562,8
414592,0
414634,2
414719,1
414843,0
414878,4
414917,3
414921,0
414984,0
414987,0
415004,0
415015,0
415027,0
415034,6
415081,6
415135,0
415139,0
415168,4
415250,9
415314,2
415332,1
415338,0
415360,19
415361,5
415393,0
415459,5
415465,0
415489,0
415495,16
415502,0
415534,1
415545,0
415568,0
415588,4
415589,0
415667,2
415707,0
415755,0
415813,0
415814,1
415856,10
415949,0
416001,0
416098,0
416151,2
416158,0
416227,0
416282,0
416321,6
416328,0
416383,5
416417,3
416434,0
416592,0
416632,23
416689,0
416721,6
416783,4
416814,8
416857,10
417053,4
417070,0
417073,0
417108,0
417119,0
417136,2
417140,0
417261,1
417270,0
417299,14
417385,14
417401,6
417537,14
417573,6
417613,0
417630,2
417651,0
417689,0
417739,0
417756,0
417770,0
417780,2
417890,0
417930,6
417962,0
417965,11
417982,1
418023,0
418072,0
418120,3
418133,0
418161,3
418188,8
418265,0
418300,1
418339,1
418396,0
418429,0
418517,7
418526,0
418651,0
418674,0
418690,12
418730,0
418754,0
418825,0
418833,0
418929,0
418931,0
418933,0
419035,3
419071,2
419168,0
419179,1
419219,0
419280,0
419331,0
419390,0
419408,0
419451,0
419454,0
419456,0
419488,0
419526,2
419557,0
419593,3
419653,3
419679,3
419746,0
419749,1
419816,4
419865,28
419910,0
419968,0
419971,4
419984,1
419990,5
420017,8
420033,6
420048,0
420060,1
420077,0
420138,11
420156,1
420158,0
420160,6
420167,1
420186,11
420273,4
420286,0
420300,0
420324,1
420336,3
420427,0
420475,0
420486,0
420518,6
420580,5
420610,0
420670,1
420676,16
420708,1
420729,13
420827,0
420837,0
420848,0
420868,0
420877,1
420895,9
420923,5
420943,0
420955,7
420963,2
420981,0
420991,0
421014,0
421039,0
421047,0
421090,0
421122,0
421162,2
421226,0
421277,0
421367,5
421383,8
421474,40
421527,0
421636,0
421677,14
421687,0
421787,0
421827,4
421939,1
421961,4
421978,2
422061,2
422083,4
422096,0
422134,0
422213,0
422247,0
422264,0
422430,0
422446,0
422475,16
422562,16
422591,0
422614,0
422649,5
422741,0
422742,1
422805,4
422864,2
422985,10
423118,0
423196,0
423255,5
423257,1
423263,0
423371,0
423430,8
423472,0
423512,0
423519,1
423527,0
423540,0
423621,6
423638,1
423701,4
423710,0
423714,6
423724,0
423748,0
423822,6
423834,0
423894,10
423900,0
423908,0
423915,11
423920,3
423998,0
424014,0
424030,0
424031,24
424057,6
424175,0
424197,9
424257,0
424287,0
424313,4
424403,7
424438,0
424610,7
424628,0
424740,5
424760,2
424779,0
424857,1
425022,0
425062,5
425126,5
425135,2
425213,0
425297,0
425333,17
425429,0
425478,0
425505,0
425660,0
425662,0
425779,7
425906,3
425948,3
425949,8
425966,0
426080,7
426118,0
426124,0
426235,8
426274,23
426344,11
426354,1
426358,2
426468,0
426516,9
426632,2
426677,0
426678,0
426726,0
426748,0
426759,0
426773,15
426826,6
426845,8
426850,8
426872,0
426927,0
426931,0
426944,1
427070,13
427077,0
427195,0
427228,4
427235,1
427339,0
427391,0
427428,3
427503,0
427572,0
427582,2
427667,1
427948,0
427956,0
428022,0
428087,0
428089,0
428200,0
428278,0
428297,0
428377,0
428417,0
428462,2
428492,0
428526,4
428531,8
428537,0
428650,0
428666,0
428670,0
428707,0
428746,0
428773,0
428841,0
428868,5
428874,3
428888,13
428895,1
429075,0
429112,0
429184,4
429259,0
429266,0
429279,0
429298,0
429431,0
429516,10
429525,0
429555,0
429728,6
429762,5
429852,0
429854,1
429865,0
429907,0
429930,0
429935,5
429969,0
429971,0
430102,0
430202,0
430218,0
430228,0
430304,5
430386,1
430421,0
430552,0
430598,0
430734,11
430764,0
430793,0
430811,16
430855,0
430887,5
430944,0
430971,0
431026,0
431145,3
431149,0
431156,0
431160,3
431181,0
431196,0
431226,5
431317,0
431378,2
431384,0
431386,0
431393,0
431408,0
431490,0
431522,0
431537,0
431549,9
431573,11
431610,1
431672,0
431677,1
431682,8
431708,0
431731,6
431763,0
431786,0
431925,5
432105,0
432110,9
432229,0
432266,0
432305,0
432379,2
432399,6
432407,0
432414,2
432430,0
432435,31
432842,0
432996,0
433010,0
433059,1
433222,0
433273,0
433374,0
433378,0
433396,0
433416,0
433447,14
433450,0
433610,4
433686,5
433791,4
433795,0
433843,0
433935,0
433948,0
433967,1
433982,0
433996,0
434083,6
434101,6
434157,0
434481,0
434490,4
434514,11
434625,1
434752,0
434883,0
434939,8
435004,0
435097,0
435179,5
435263,0
435292,1
435299,12
435458,1
435514,0
435596,34
435597,23
435646,8
435671,1
435681,0
435700,4
435824,0
435842,0
435903,0
435960,16
435974,0
435985,8
435994,5
436029,0
436059,10
436145,0
436220,0
436245,1
436258,0
436300,0
436334,7
436341,12
436377,0
436413,0
436467,0
436471,13
436577,0
436596,5
436618,0
436671,0
436727,6
436738,6
436760,0
436773,13
436806,0
436830,12
436841,0
436872,0
437144,0
437270,0
437287,1
437393,2
437455,0
437545,0
437566,0
437577,0
437618,0
437660,8
437680,10
437684,5
437696,0
437715,10
437750,0
437752,5
437773,0
437791,7
437820,2
437936,0
437940,5
437985,0
438000,2
438018,3
438034,0
438100,0
438108,7
438112,0
438228,0
438296,8
438549,6
438614,0
438726,0
438759,2
438902,0
438924,0
438943,0
438979,0
439031,2
439087,0
439109,15
439144,0
439218,0
439354,4
439378,0
439392,0
439419,0
439438,0
439560,8
439567,0
439581,1
439734,0
439846,11
439937,2
439958,0
440041,0
440096,0
440191,0
440248,0
440280,0
440306,0
440327,6
440469,2
440522,0
440572,7
440678,0
440741,1
440814,0
440830,0
440870,2
440885,3
440916,4
440966,0
441007,0
441055,0
441059,0
441075,0
441087,0
441293,0
441326,0
441328,11
441424,6
441489,0
441581,5
441629,0
441630,11
441681,7
441768,0
441844,0
441944,0
441966,11
442122,0
442129,2
442237,2
442290,0
442339,2
442341,1
442430,4
442433,0
442456,0
442511,16
442518,4
442631,0
442637,0
442682,0
442712,8
442771,2
442846,0
442934,5
442963,4
442981,1
443005,5
443017,2
443093,6
443116,0
443163,0
443199,0
443209,0
443255,0
443291,11
443371,2
443376,0
443419,8
443480,1
443507,0
443546,9
443565,4
443690,8
443698,0
443728,13
443729,0
443734,22
443735,1
443740,2
443741,0
443839,0
443930,0
443947,0
443976,0
443984,9
443991,0
443994,0
444105,2
444141,0
444238,0
444264,0
444278,0
444287,0
444328,0
444356,7
444446,3
444456,3
444480,0
444506,0
444538,6
444556,0
444584,0
444640,0
444735,0
444760,0
444762,0
444806,0
444909,3
444972,0
445005,0
445067,0
445078,0
445100,0
445121,0
445135,5
445147,6
445162,0
445294,0
445307,4
445309,2
445323,11
445344,0
445354,0
445358,2
445360,0
445374,0
445410,0
445414,0
445485,0
445561,0
445668,4
445679,4
445702,3
445782,0
445857,8
445860,23
445869,0
445895,29
445964,0
445977,4
445987,0
446026,0
446100,2
446243,4
446301,13
446307,0
446343,0
446348,7
446374,17
446395,0
446481,0
446517,4
446560,0
446673,0
446701,9
446832,0
446858,3
446873,0
446900,0
446909,1
447002,1
447037,11
447091,11
447101,0
447103,5
447157,0
447197,0
447325,0
447434,0
447436,0
447483,2
447512,10
447550,0
447569,11
447705,0
447707,0
447873,0
447892,0
447899,3
448007,0
448091,0
448095,0
448115,0
448142,11
448184,0
448286,3
448295,0
448318,0
448353,7
448372,6
448420,0
448438,0
448451,0
448562,0
448594,3
448614,0
448621,6
448622,0
448726,5
448740,0
448754,20
448777,4
448803,0
448820,0
449062,0
449205,6
449243,6
449246,1
449313,0
449319,1
449356,22
449383,0
449521,5
449597,0
449732,0
449752,46
449761,0
449895,0
449914,0
449925,0
449928,0
449944,1
450217,0
450243,0
450292,5
450317,2
450324,0
450336,0
450347,5
450390,13
450436,0
450527,0
450531,10
450643,0
450681,0
450698,2
450711,0
450850,1
450863,5
450882,0
450902,0
450932,6
450959,2
450971,3
450980,2
451070,0
451119,4
451129,1
451307,0
451339,7
451412,3
451624,0
452778,0
452798,0
452840,0
452867,0
452878,3
452882,0
452888,0
452922,3
452963,2
453139,0
453145,2
453203,7
453234,3
453251,0
453295,4
453341,0
453348,0
453513,7
453569,0
453716,0
453785,0
453811,0
453955,10
454036,0
454126,0
454155,5
454167,5
454179,0
454284,0
454408,0
454624,5
454651,0
454897,3
454941,0
455040,0
455064,3
455222,0
455226,5
455280,0
455283,4
455286,3
455319,0
455337,0
455367,0
455380,0
455434,0
455454,0
455490,0
455545,4
455572,0
455629,0
455644,0
455682,0
455712,0
455731,0
455736,9
455742,5
455774,0
455870,0
455878,0
455885,0
455896,0
455898,0
456008,15
456067,5
456089,0
456090,0
456163,4
456184,0
456288,20
456342,11
456422,0
456493,0
456536,0
456614,9
456618,5
456628,0
456655,3
456659,0
456794,0
456873,1
456919,0
456986,3
457016,3
457060,0
457242,3
457304,6
457307,0
457349,3
457381,0
457402,0
457412,0
457415,0
457420,0
457433,0
457484,0
457531,0
457535,0
457625,1
457631,1
457636,6
457647,5
457676,0
457684,0
457763,0
457767,0
457770,0
457773,0
457775,0
457777,0
457780,0
457797,0
457802,0
457816,0
457853,0
457857,0
457875,3
457882,1
457883,1
457885,1
457886,1
457888,1
457891,1
457909,1
457964,0
458038,0
458053,0
458088,7
458125,8
458130,0
458202,0
458214,20
458287,8
458513,0
458577,0
458584,24
458734,5
459127,0
459130,0
459148,0
459352,14
459369,0
459434,0
459472,0
459485,0
459889,0
460004,0
460005,19
460007,1
460008,0
460010,0
460089,0
460147,0
460249,0
460301,12
460410,7
460610,2
460617,1
460745,10
460768,5
460821,0
460949,1
461024,9
461028,4
461071,1
461085,0
461106,12
461185,0
461233,0
461259,3
461295,0
461296,9
461327,6
461339,0
461357,0
461390,4
461399,0
461439,0
461484,0
461500,4
461536,3
461547,0
461614,0
461648,0
461668,0
461715,2
461739,0
461764,0
461791,0
461817,2
461935,1
461989,0
462002,0
462016,8
462190,20
462203,3
462245,0
462277,0
462292,0
462416,8
462440,0
462514,2
462569,4
462710,2
462722,0
462777,6
462784,11
463060,0
463066,0
463170,0
463184,0
463208,23
463257,0
463333,0
463354,11
463423,6
463429,1
463455,2
463477,0
463505,2
463507,0
463597,0
463605,0
463626,0
463638,0
463663,6
463672,0
463689,0
463793,1
463868,2
463880,0
463972,3
464006,1
464031,8
464064,0
464255,0
464256,0
464284,0
464301,3
464327,0
464349,0
464364,0
464373,8
464391,11
464404,0
464425,0
464549,11
464602,4
464632,4
464741,0
464756,2
464771,6
464787,0
464907,3
464959,0
464986,11
465006,0
465084,0
465121,11
465173,1
465249,0
465257,0
465363,0
465368,0
465403,7
465416,0
465468,0
465543,3
465677,0
465710,3
465782,0
465853,3
465944,0
466055,0
466064,0
466158,0
466236,0
466271,6
466272,0
466325,0
466384,7
466515,3
466569,1
466574,0
466615,0
466648,0
466673,0
466683,0
466728,0
466732,0
466843,0
466903,0
466910,13
466920,1
466972,1
467140,0
467142,45
467167,11
467168,0
467198,0
467211,10
467291,0
467302,3
467356,0
467365,0
467379,0
467439,0
467478,14
467535,6
467550,7
467650,0
467752,0
467989,6
468002,0
468038,3
468092,0
468262,0
468332,0
468439,0
468588,2
468595,0
468654,0
468713,1
468780,3
468929,0
468939,0
468943,0
469126,3
469186,0
469208,0
469234,0
469253,0
469265,0
469329,0
469330,0
469800,0
469869,3
469870,2
469871,2
469957,0
469971,2
470066,2
470069,0
470086,0
470114,0
470126,2
470129,1
470146,0
470168,2
470187,0
470191,2
470222,0
470267,0
470300,0
470359,0
470376,0
470381,0
470540,0
470563,10
470564,4
470616,0
470670,4
470696,0
470755,0
470805,0
470855,0
470917,15
470975,16
470998,0
471079,0
471150,0
471154,0
471244,2
471348,0
471413,0
471483,2
471497,3
471567,3
471609,0
471622,8
471652,0
471711,0
471723,1
471730,2
471761,0
471763,0
471889,0
471912,4
471916,2
471990,0
471996,1
472005,0
472039,0
472062,2
472068,0
472144,0
472151,3
472153,0
472173,2
472213,0
472408,5
472411,0
472482,0
472500,1
472534,2
472715,2
472756,0
472795,0
472806,2
472821,0
472832,2
472896,1
473166,0
473192,8
473240,3
473304,19
473419,0
473456,0
473471,0
473477,0
473480,2
473498,2
473557,0
473620,0
473640,0
473678,0
473800,0
473818,0
473916,2
473935,2
474028,0
474128,0
474213,0
474256,0
474282,0
474304,0
474349,0
474386,0
474390,0
474461,0
474470,0
474486,5
474489,0
474513,0
474526,4
474585,0
474726,0
474743,2
474824,2
474856,0
474895,0
474901,0
474907,0
474929,0
474975,0
474984,0
475001,7
475043,0
475181,2
475191,6
475399,4
475416,2
475421,1
475432,0
475469,1
475538,9
475574,3
475610,0
475717,11
475727,0
475752,4
475760,2
475833,2
475858,3
475862,2
475911,0
475952,8
475955,0
476015,1
476029,0
476085,2
476107,2
476112,2
476190,1
476192,0
476252,0
476253,0
476254,0
476258,0
476301,0
476307,5
476337,0
476498,0
476547,0
476563,0
476596,0
476600,0
476653,0
476684,3
476707,0
476721,3
476727,0
476748,5
476775,1
476780,8
476814,0
476831,0
476833,0
476840,0
476871,6
476878,1
476881,3
476882,12
476973,0
476978,0
477039,0
477040,0
477121,0
477242,17
477253,0
477308,0
477344,0
477350,2
477380,0
477424,0
477502,3
477543,22
477638,0
477760,0
477831,2
477845,0
477875,0
477878,0
478036,2
478111,3
478135,9
478139,0
478180,4
478208,0
478217,0
478277,2
478282,0
478293,3
478329,4
478336,0
478341,3
478361,0
478486,0
478592,0
478595,0
478597,0
478616,1
478708,0
478824,0
478843,0
478897,0
478899,2
478926,0
479112,0
479131,0
479178,14
479180,0
479184,7
479223,0
479309,2
479381,0
479384,1
479447,5
479493,2
479565,0
479634,0
479775,6
479795,1
479820,11
479824,2
479831,0
479849,0
479914,3
480020,0
480033,0
480137,0
480181,0
480185,1
480190,0
480191,1
480194,0
480202,0
480285,1
480299,3
480414,6
480509,3
480664,0
480668,4
480748,0
480816,3
480830,0
480837,8
480900,0
480908,0
480925,0
480941,0
480964,0
481097,10
481126,4
481130,5
481146,0
481192,0
481205,2
481239,8
481242,0
481283,0
481303,2
481342,0
481349,0
481411,0
481473,11
481565,0
481570,3
481577,2
481609,4
481634,5
481636,0
481651,0
481699,0
481746,1
481755,0
481921,0
481935,8
482021,0
482107,0
482135,0
482209,3
482210,0
482211,0
482239,0
482256,0
482304,0
482332,3
482444,3
482465,3
482524,4
482563,0
482616,0
482629,7
482650,0
482738,0
482813,0
482818,9
482888,1
482935,0
482969,9
482970,0
482983,0
482993,0
483008,0
483018,0
483116,6
483202,1
483270,0
483296,2
483317,0
483346,0
483376,0
483404,0
483443,1
483538,8
483560,8
483658,0
483723,0
483741,0
483750,3
483786,0
483829,0
483836,1
483876,0
483947,0
483957,0
484039,0
484048,0
484060,6
484062,0
484099,0
484104,0
484178,1
484185,9
484210,3
484229,0
484340,0
484345,0
484439,3
484454,1
484467,0
484474,3
484476,0
484484,0
484506,0
484523,0
484545,14
484546,2
484614,0
484732,0
484737,0
484742,1
484769,23
484786,2
484831,1
484892,0
484898,0
484912,0
485113,0
485154,0
485172,0
485200,11
485210,0
485287,0
485393,0
485462,0
485503,0
485514,0
485605,0
485606,0
485618,0
485702,0
485750,2
485758,2
485764,2
485775,2
485779,0
485795,0
485808,0
485810,0
485841,6
485886,0
485951,0
485955,0
485956,0
486032,0
486040,0
486126,0
486141,3
486191,0
486204,0
486260,0
486384,0
486387,4
486442,1
486489,2
486515,0
486599,0
486611,1
486696,0
486815,4
486823,0
487076,15
487140,0
487163,3
487198,0
487319,0
487328,0
487353,0
487403,0
487436,0
487472,0
487518,0
487527,22
487568,0
487589,1
487778,0
487831,2
487857,0
487934,0
487942,0
487957,0
487962,1
487967,0
487987,1
488033,7
488067,0
488107,0
488153,4
488181,0
488186,2
488195,0
488265,0
488291,0
488294,0
488298,0
488367,0
488409,0
488433,3
488437,0
488438,0
488441,0
488452,0
488485,0
488534,0
488538,0
488563,2
488602,0
488607,0
488614,0
488632,10
488877,0
488913,12
489059,8
489122,0
489145,1
489156,0
489285,11
489311,2
489327,5
489435,3
489533,0
489558,0
489563,0
489604,1
489664,0
489697,0
489897,3
489956,0
489963,0
490032,4
490058,1
490085,0
490162,0
490164,7
490181,0
490435,12
490453,0
490532,9
490602,0
490749,0
490837,0
490856,0
490946,10
491046,0
491078,6
491243,4
491246,3
491257,1
491289,4
491297,2
491351,1
491371,0
491378,0
491446,0
491545,0
491616,11
491676,0
491686,2
491711,10
491822,0
491824,4
491843,0
491872,0
491934,0
491951,4
492065,1
492093,0
492114,1
492251,0
492331,0
492412,0
492470,3
492533,0
492582,0
492764,1
492833,0
492903,3
492981,6
492987,3
493039,4
493125,0
493297,11
493311,3
493349,0
493408,0
493450,0
493579,0
493700,0
493701,0
493703,0
493730,8
493787,0
493793,8
493826,7
493856,0
493923,16
494028,3
494051,0
494270,0
494288,0
494324,0
494334,0
494489,7
494502,0
494547,0
494643,0
494694,0
494709,0
494771,4
494891,13
494926,0
495033,0
495127,3
495136,0
495254,0
495260,0
495320,0
495324,0
495454,0
495549,0
495552,0
495841,0
495879,11
496153,2
496282,0
496289,0
496348,1
496499,3
496623,1
496676,3
496765,10
496916,0
497227,2
497273,1
497301,8
497508,10
497552,2
497597,3
497779,0
497944,0
497957,0
497968,4
498000,0
498067,16
498082,0
498102,3
498280,0
498366,0
498512,0
498762,14
498771,2
498813,2
498860,0
499042,5
499050,0
499215,3
499262,10
499263,0
499316,3
499349,1
499381,0
499383,3
499422,2
499425,0
499478,0
499563,9
499599,3
499627,1
499654,3
499682,3
499792,7
499815,0
499816,1
499862,0
499906,7
499960,0
499991,0
500010,0
500193,18
500194,0
500234,8
500316,1
500536,2
500547,2
500551,0
500672,2
500762,0
500763,5
500905,7
500908,2
500919,7
500932,2
500961,8
500986,0
501082,3
501083,4
501084,0
501105,0
501162,0
501170,3
501173,5
501248,0
501255,10
501264,0
501269,0
501278,0
501295,0
501304,0
501378,0
501453,6
501464,11
501576,5
501583,5
501665,0
501667,0
501916,0
502063,0
502067,0
502341,3
502426,0
502599,1
502615,0
502631,3
502665,0
502713,0
502824,0
502902,0
502925,0
502933,0
502947,9
502950,0
502960,3
502962,0
503022,1
503043,0
503269,0
503331,0
503338,0
503354,0
503465,0
503606,0
503643,0
503773,3
503827,0
503874,8
503880,5
503883,2
503950,0
503954,0
503991,3
504080,0
504178,0
504213,0
504256,0
504318,0
504330,2
504337,3
504496,4
504569,4
504624,3
504645,0
504655,0
504709,0
504732,0
504765,0
504802,0
504859,0
504899,7
504911,0
505019,0
505080,1
505100,11
505146,0
505149,5
505234,1
