project_ID,H3
1399409,3
1399419,3
1399429,1
1399444,3
1399494,2
1399499,2
1399507,3
1399513,3
1399514,1
1399519,3
1399520,3
1399538,1
1399539,0
1399540,1
1399543,1
1399548,1
1399553,1
1399555,1
1399556,1
1399557,1
1399560,1
1399561,1
1399563,1
1399564,1
1399565,1
1399566,1
1399567,1
1399572,1
1399574,3
1399578,1
1399579,1
1399591,0
1399596,1
1399616,1
1399620,3
1399724,1
1399763,1
1399775,0
1399782,2
1399815,0
1399817,3
1399827,1
1399840,3
1399851,0
1399867,2
1399876,3
1399942,1
1399944,1
1399975,3
1399979,1
1399981,1
1400000,3
1400005,0
1400022,1
1400041,0
1400043,3
1400095,0
1400191,1
1400227,0
1400232,0
1400281,1
1400307,3
1400327,0
1400332,3
1400339,2
1400365,0
1400388,3
1400435,41
1400489,3
1400509,0
1400523,3
1400576,0
1400603,3
1400704,23
1400711,1
1400753,48
1400769,10
1400789,6
1401011,3
1401053,3
1401062,1
1401063,4
1401096,0
1401118,0
1401124,0
1401136,3
1401141,2
1401143,1
1401160,3
1401164,1
1401165,1
1401170,1
1401172,2
1401173,1
1401174,1
1401176,1
1401179,1
1401181,1
1401183,1
1401184,1
1401186,1
1401188,1
1401228,1
1401235,3
1401285,6
1401363,5
1401368,0
1401508,3
1401515,0
1401553,3
1401620,3
1401654,0
1401718,0
1401737,2
1401741,3
1401784,3
1401789,7
1401807,7
1401819,0
1401837,3
1401941,0
1401962,3
1402001,3
1402063,0
1402076,3
1402233,0
1402248,3
1402326,3
1402390,0
1402417,3
1402436,4
1402461,3
1402515,0
1402650,0
1402656,0
1402797,0
1402810,1
1402880,1
1402909,1
1402982,0
1403043,7
1403178,3
1403192,3
1403196,1
1403213,2
1403224,3
1403256,0
1403261,3
1403268,2
1403285,3
1403290,3
1403296,1
1403299,3
1403318,1
1403329,1
1403335,0
1403336,1
1403345,1
1403350,1
1403351,1
1403352,1
1403353,1
1403354,0
1403357,1
1403360,1
1403363,1
1403365,1
1403368,1
1403369,1
1403370,1
1403371,1
1403374,1
1403402,1
1403404,1
1403417,1
1403427,0
1403486,1
1403490,0
1403513,1
1403527,1
1403532,1
1403535,1
1403536,1
1403546,1
1403573,4
1403578,1
1403580,1
1403606,3
1403616,2
1403635,3
1403698,8
1403723,0
1403755,5
1403758,3
1403774,0
1403857,1
1404081,0
1404154,0
1404205,0
1404249,1
1404276,0
1404281,4
1404328,0
1404421,0
1404582,2
1404583,1
1404588,1
1404594,1
1404596,1
1404597,1
1404598,1
1404635,0
1404663,1
1404665,1
1404671,1
1404751,0
1404811,1
1404882,1
1404884,3
1404949,3
1404963,1
1404966,0
1405000,1
1405040,1
1405042,3
1405067,1
1405140,0
1405147,3
1405162,12
1405311,1
1405327,1
1405330,1
1405360,1
1405378,0
1405379,1
1405458,1
1405465,1
1405611,0
1405620,3
1405638,0
1405657,0
1405753,0
1405764,1
1405803,1
1405833,0
1405862,3
1405943,0
1405957,16
1405976,1
1405981,6
1405994,1
1406020,2
1406087,0
1406106,69
1406224,0
1406272,0
1406286,0
1406608,0
1406638,1
1406639,1
1406680,4
1406682,1
1406819,0
1406830,0
1406832,0
1406861,1
1406890,4
1406905,0
1406972,0
1406981,1
1406989,1
1406996,1
1407015,2
1407031,1
1407044,1
1407062,1
1407110,1
1407152,0
1407233,0
1407285,0
1407519,1
1407525,7
1407581,3
1407585,1
1407654,1
1407782,1
1407810,1
1407811,0
1407882,0
1407977,1
1408013,2
1408014,7
1408015,3
1408050,3
1408091,3
1408131,3
1408214,4
1408281,0
1408382,0
1408421,0
1408467,1
1408513,0
1408577,4
1408661,0
1408691,0
1408749,0
1408768,1
1408797,2
1408835,0
1408879,0
1408952,0
1409014,1
1409019,1
1409162,0
1409211,1
1409241,1
1409266,0
1409307,1
1409330,1
1409352,1
1409358,0
1409377,0
1409434,0
1409503,0
1409555,3
1409620,3
1409639,0
1409689,0
1409695,3
1409716,1
1409759,0
1409783,0
1409786,0
1409794,0
1409827,0
1409924,0
1409956,0
1409972,0
1410001,0
1410073,4
1410094,0
1410137,1
1410190,3
1410207,0
1410302,0
1410316,0
1410327,0
1410330,0
1410333,0
1410348,0
1410357,0
1410371,0
1410390,0
1410391,1
1410406,2
1410418,2
1410432,3
1410442,3
1410471,3
1410478,1
1410482,2
1410527,0
1410538,0
1410557,0
1410562,0
1410568,3
1410585,0
1410636,0
1410755,0
1410765,0
1410815,5
1410825,1
1410893,0
1410941,2
1410953,16
1410992,7
1411024,1
1411046,1
1411047,1
1411048,1
1411051,1
1411055,1
1411056,1
1411062,1
1411064,1
1411066,0
1411068,1
1411085,1
1411087,1
1411145,0
1411161,0
1411171,0
1411183,2
1411205,16
1411228,0
1411259,1
1411527,1
1411530,0
1411609,6
1411636,1
1411653,1
1411655,0
1411697,4
1411759,3
1411888,0
1412080,3
1412087,1
1412124,0
1412145,1
1412174,3
1412188,4
1412204,1
1412215,1
1412225,6
1412341,8
1412440,0
1412537,0
1412648,0
1412791,3
1412959,0
1413018,0
1413024,0
1413111,1
1413143,0
1413199,1
1413271,6
1413331,0
1413357,3
1413376,3
1413540,1
1413593,3
1413600,0
1413709,1
1413728,1
1413849,0
1413875,1
1413888,0
1414039,0
1414120,0
1414165,0
1414206,0
1414251,0
1414387,3
1414479,0
1414498,1
1414521,0
1414529,0
1414546,0
1414618,1
1414651,2
1414690,0
1414692,1
1414726,1
1414739,1
1414757,1
1414791,0
1414830,0
1414832,1
1414854,0
1414959,0
1414961,1
1415029,0
1415057,0
1415464,16
1415532,11
1415708,3
1415809,0
1415816,0
1415818,1
1415872,0
1415964,1
1415999,3
1416064,0
1416171,1
1416222,0
1416262,0
1416274,0
1416298,0
1416336,0
1416342,0
1416480,0
1416573,0
1416592,0
1416721,0
1416748,0
1416774,1
1416891,0
1416904,1
1416932,3
1416995,0
1417024,0
1417102,0
1417207,3
1417237,0
1417321,2
1417451,0
1417488,3
1417515,1
1417588,0
1417623,0
1417738,1
1417812,1
1417980,1
1418063,0
1418088,3
1418214,6
1418390,0
1418443,13
1418497,13
1418591,0
1418618,1
1418651,0
1418659,1
1418669,0
1418776,1
1418853,3
1418861,0
1418927,1
1419059,0
1419203,0
1419343,0
1419385,4
1419392,0
1419480,0
1419505,0
1419508,1
1419530,0
1419587,2
1419594,0
1419624,8
1419653,1
1419659,8
1419668,2
1419696,1
1419734,1
1419797,0
1419872,14
1419890,0
1419996,0
1420015,1
1420153,1
1420167,1
1420231,0
1420238,3
1420292,0
1420376,0
1420432,12
1420521,0
1420522,0
1420537,1
1420541,0
1420613,0
1420801,0
1420809,7
1420920,0
1420932,10
1420974,0
1420977,0
1420988,0
1421010,0
1421078,0
1421082,0
1421084,0
1421085,0
1421086,0
1421300,2
1421354,0
1421422,1
1421602,0
1421799,2
1421813,2
1421867,2
1421873,2
1421879,3
1421886,3
1421908,0
1421933,3
1421936,0
1421950,3
1421966,0
1421970,3
1421980,0
1421998,3
1422017,0
1422018,0
1422019,0
1422028,1
1422046,3
1422144,6
1422338,2
1422376,1
1422457,0
1422477,0
1422538,0
1422578,2
1422818,2
1422847,0
1422895,0
1423060,0
1423096,0
1423257,1
1423396,1
1423479,0
1423481,0
1423485,0
1423500,1
1423521,1
1423529,0
1423556,0
1423618,0
1423644,0
1423683,2
1423693,1
1423706,0
1423844,1
1423846,1
1423970,2
1424090,0
1424149,0
1424169,0
1424173,1
1424259,0
1424271,1
1424273,1
1424277,2
1424335,0
1424361,1
1424443,7
1424519,0
1424536,2
1424837,0
1424902,1
1424916,0
1424919,1
1424950,1
1425013,16
1425035,1
1425148,0
1425215,1
1425225,0
1425243,1
1425246,13
1425282,0
1425345,0
1425395,1
1425516,0
1425550,0
1425552,0
1425592,0
1425594,1
1425643,1
1425655,7
1425673,2
1425711,7
1425760,25
1425780,0
1425804,3
1425808,0
1425853,0
1425899,0
1426076,4
1426180,0
1426205,5
1426259,6
1426301,17
1426392,0
1426450,0
1426541,1
1426548,0
1426691,0
1426764,1
1426774,1
1427024,0
1427202,0
1427245,0
1427441,1
1427443,3
1427505,1
1427539,0
1427551,1
1427569,2
1427592,0
1427619,2
1427706,0
1427757,0
1427848,2
1428181,0
1428198,0
1428207,0
1428227,1
1428239,1
1428436,0
1428526,0
1428635,0
1428694,7
1428810,1
1428817,6
1428947,0
1429066,0
1429151,3
1429602,0
1429788,0
1430040,3
1430087,0
1430173,1
1430183,0
1430198,1
1430289,1
1430299,2
1430360,1
1430524,0
1430549,4
1430556,1
1430701,0
1430828,3
1430838,1
1430924,1
1431152,0
1431156,0
1431200,0
1431244,0
1431471,2
1431490,6
1431493,1
1431599,1
1431604,0
1431631,0
1431643,4
1431702,1
1431757,0
1431773,0
1431825,1
1431826,0
1431835,1
1431861,0
1431886,2
1431908,0
1431909,0
1431922,0
1431942,0
1431980,0
1432060,0
1432339,0
1432344,3
1432355,3
1432362,8
1432379,3
1432398,0
1432439,0
1432444,0
1432449,0
1432477,0
1432522,1
1432544,2
1432681,0
1432725,1
1432897,0
1432906,1
1432916,1
1432985,0
1432996,0
1432998,1
1433105,3
1433161,0
1433169,0
1433184,0
1433186,0
1433188,0
1433218,0
1433223,0
1433233,1
1433249,1
1433257,1
1433309,1
1433330,0
1433448,0
1433511,1
1433567,2
1433575,2
1433583,2
1433584,2
1433594,2
1433600,3
1433609,1
1433622,1
1433627,1
1433635,1
1433639,1
1433650,1
1433657,1
1433662,1
1433681,1
1433704,1
1433709,1
1433710,1
1433722,1
1433725,1
1433729,1
1433738,1
1433743,1
1433745,1
1433776,2
1433777,2
1433782,2
1433785,2
1433786,2
1433791,1
1433796,1
1433805,1
1433809,1
1433820,4
1433846,0
1433863,0
1433873,3
1433877,3
1433879,3
1433885,2
1433894,3
1433895,3
1433901,3
1433925,3
1433926,3
1433927,1
1433930,0
1433951,2
1433954,2
1433957,3
1433961,3
1433962,3
1433968,3
1433973,3
1433976,2
1433978,0
1433983,3
1433992,3
1433995,0
1433997,3
1434010,3
1434012,0
1434013,3
1434016,3
1434022,3
1434023,1
1434028,0
1434036,0
1434039,3
1434040,0
1434044,3
1434050,0
1434051,0
1434052,0
1434062,1
1434076,3
1434235,1
1434254,2
1434272,18
1434341,0
1434381,0
1434438,0
1434500,0
1434521,0
1434635,0
1434808,1
1434934,0
1435038,1
1435095,0
1435162,0
1435313,0
1435350,0
1435386,0
1435403,0
1435465,0
1435470,0
1435474,0
1435501,0
1435524,0
1435540,0
1435561,0
1435595,0
1435645,1
1435663,0
1435665,0
1435693,0
1435726,0
1435746,2
1435925,0
1435931,0
1435965,2
1435989,3
1436088,2
1436112,0
1436249,0
1436294,1
1436436,0
1436451,0
1436458,0
1436568,0
1436571,0
1436600,0
1436656,0
1436696,0
1436697,0
1436825,0
1436831,1
1436833,0
1436908,0
1436959,0
1436970,0
1436981,1
1437026,0
1437049,1
1437058,0
1437082,0
1437167,6
1437184,1
1437191,0
1437238,0
1437460,9
1437563,0
1437565,0
1437747,0
1437768,13
1437784,0
1437794,1
1437801,1
1437809,0
1437828,8
1437847,0
1437953,0
1438023,0
1438093,3
1438213,0
1438233,0
1438301,8
1438507,0
1438683,0
1438900,0
1438909,2
1438911,2
1438920,3
1438921,3
1438926,3
1438932,3
1438940,2
1438951,1
1438962,3
1438966,3
1438967,0
1438968,3
1438969,1
1438985,3
1438986,0
1438989,3
1438993,3
1438994,9
1438998,3
1438999,1
1439005,0
1439011,1
1439025,0
1439028,3
1439032,0
1439061,0
1439062,0
1439064,0
1439074,1
1439098,3
1439126,1
1439168,2
1439173,2
1439177,3
1439178,3
1439179,3
1439183,3
1439187,3
1439191,1
1439192,2
1439195,0
1439204,3
1439208,3
1439212,3
1439225,0
1439228,3
1439229,3
1439231,3
1439235,3
1439238,2
1439249,2
1439259,3
1439268,3
1439286,1
1439312,3
1439369,18
1439402,0
1439494,1
1439627,0
1439664,0
1439676,0
1439688,4
1439838,0
1439883,0
1440000,0
1440016,0
1440037,0
1440046,0
1440180,0
1440190,1
1440255,4
1440342,11
1440470,0
1440566,0
1440576,0
1440678,1
1440714,1
1440907,0
1440911,0
1440999,0
1441001,0
1441065,0
1441081,1
1441105,0
1441171,1
1441203,1
1441307,3
1441430,0
1441535,3
1441579,0
1441584,0
1441641,1
1441654,1
1441666,1
1441737,0
1441739,11
1441928,1
1441951,0
1441963,5
1441972,1
1441991,1
1442035,3
1442042,0
1442045,0
1442067,0
1442074,0
1442156,0
1442282,0
1442426,0
1442469,1
1442491,0
1442559,0
1442592,0
1442594,0
1442805,0
1442810,0
1442835,17
1442918,18
1443011,1
1443020,0
1443097,0
1443124,0
1443217,1
1443304,0
1443314,36
1443335,0
1443446,0
1443459,0
1443539,0
1443560,0
1443562,0
1443591,0
1443599,0
1443775,0
1443874,1
1443894,0
1443925,0
1443949,1
1444094,0
1444156,0
1444160,8
1444212,4
1444300,6
1444366,0
1444369,0
1444394,0
1444401,0
1444406,1
1444579,0
1444641,1
1444686,0
1444751,0
1444759,0
1444809,1
1444845,1
1444854,1
1444871,1
1444889,1
1444910,0
1444924,16
1444940,0
1444976,0
1445003,1
1445008,0
1445037,0
1445164,0
1445211,0
1445341,1
1445384,37
1445396,0
1445420,16
1445431,8
1445441,1
1445446,3
1445546,0
1445563,1
1445569,0
1445608,0
1445620,0
1445664,0
1445686,0
1445739,2
1445742,3
1445744,11
1445746,0
1445782,8
1445864,0
1445880,0
1445891,0
1445911,0
1446084,3
1446106,0
1446121,1
1446153,0
1446164,1
1446230,5
1446422,0
1446442,0
1446613,0
1446614,0
1446757,0
1446910,0
1446928,0
1446956,0
1446992,0
1447058,0
1447093,6
1447153,0
1447171,0
1447211,0
1447276,0
1447284,0
1447310,1
1447324,1
1447353,3
1447392,0
1447401,2
1447433,0
1447457,0
1447574,0
1447589,0
1447652,1
1447806,0
1447824,0
1447847,3
1447869,0
1447936,8
1447945,0
1447967,0
1448067,0
1448081,1
1448107,0
1448132,0
1448168,1
1448220,7
1448232,10
1448320,0
1448367,0
1448391,4
1448454,2
1448472,1
1448491,2
1448503,0
1448633,0
1448666,0
1448882,1
1448959,1
1449153,0
1449220,0
1449333,1
1449428,0
1449545,0
1449610,4
1449628,0
1449655,1
1449680,0
1449724,0
1449764,0
1449794,6
1449855,0
1449886,1
1449927,0
1449939,3
1449941,2
1449942,0
1449944,3
1449945,3
1449948,1
1449950,1
1449951,2
1450025,1
1450035,1
1450049,1
1450057,1
1450076,1
1450102,1
1450104,0
1450120,1
1450128,1
1450134,1
1450148,5
1450165,1
1450171,1
1450178,2
1450196,1
1450207,1
1450211,1
1450345,0
1450365,1
1450495,0
1450589,11
1450637,3
1450762,1
1451073,0
1451097,0
1451167,0
1451289,1
1451352,0
1451443,1
1451527,3
1451615,1
1451769,0
1451770,0
1451896,1
1452173,0
1452265,1
1452288,0
1452293,1
1452408,0
1452418,0
1452459,0
1452467,0
1452628,0
1452769,7
1452871,1
1452901,1
1453053,2
1453061,4
1453094,0
1453133,3
1453204,0
1453306,3
1453362,1
1453377,1
1453403,1
1453418,0
1453511,0
1453567,0
1453603,1
1453671,0
1453778,0
1453803,0
1453807,0
1453831,0
1453833,1
1453865,0
1453870,1
1454001,0
1454118,0
1454127,3
1454243,0
1454254,0
1454475,12
1454476,0
1454479,0
1454615,1
1454682,0
1454727,0
1454754,0
1454758,0
1454802,0
1454862,0
1454876,1
1454927,1
1454941,2
1454951,0
1455029,0
1455091,2
1455141,0
1455201,1
1455218,1
1455234,0
1455267,1
1455321,0
1455338,0
1455352,0
1455367,1
1455392,0
1455397,1
1455435,0
1455455,2
1455460,1
1455468,0
1455528,0
1455570,0
1455660,1
1455685,1
1455738,1
1455763,1
1455773,1
1455875,5
1455888,0
1455939,1
1455951,0
1456017,0
1456032,0
1456043,1
1456080,0
1456104,0
1456201,4
1456211,3
1456275,1
1456330,1
1456348,0
1456495,0
1456522,1
1456532,0
1456543,1
1456771,1
1456904,0
1456915,1
1456988,0
1457180,0
1457183,0
1457238,3
1457313,1
1457316,1
1457319,3
1457320,0
1457321,3
1457330,0
1457377,0
1457438,1
1457460,0
1457466,0
1457494,1
1457516,0
1457561,1
1457579,1
1457664,0
1457696,0
1457714,1
1457762,0
1457767,0
1457775,2
1457793,1
1457813,1
1457817,0
1457820,1
1457866,1
1457972,1
1458161,0
1458262,1
1458291,8
1458444,3
1458508,3
1458526,0
1458564,0
1458585,0
1458696,19
1458711,3
1458745,0
1458774,0
1458846,24
1458866,0
1458968,0
1458996,1
1459007,11
1459051,8
1459191,0
1459253,0
1459382,2
1459471,0
1459525,0
1459528,3
1459573,1
1459589,1
1459599,3
1459673,3
1459705,3
1459797,1
1459805,2
1459812,1
1459865,1
1459866,6
1459870,0
1459935,0
1459937,0
1460008,8
1460187,0
1460197,2
1460295,0
1460440,0
1460512,0
1460523,1
1460531,1
1460705,2
1460733,0
1460797,6
1460857,0
1460873,8
1460880,0
1460892,2
1460940,2
1460961,0
1460973,0
1461003,0
1461056,0
1461086,0
1461090,1
1461093,0
1461103,1
1461109,1
1461155,2
1461181,1
1461189,0
1461236,0
1461330,0
1461493,1
1461618,1
1461737,1
1461744,4
1461777,1
1461826,2
1461851,1
1461922,0
1461935,1
1461953,1
1461978,1
1461987,1
1461998,1
1462115,0
1462126,37
1462163,1
1462198,0
1462217,2
1462269,0
1462287,0
1462342,3
1462415,1
1462439,1
1462450,0
1462536,0
1462623,1
1462842,3
1462891,0
1462927,0
1463013,1
1463037,0
1463038,0
1463107,0
1463125,0
1463139,0
1463257,13
1463294,1
1463302,2
1463394,0
1463486,0
1463728,0
1463746,1
1463797,1
1463922,0
1464036,8
1464080,1
1464107,37
1464271,5
1464605,0
1464733,1
1464768,1
1464775,1
1464802,0
1464816,4
1464853,0
1464858,0
1465213,74
1465224,0
1465246,0
1465254,0
1465371,0
1465389,4
1465459,1
1465741,0
1465780,0
1465855,0
1465941,1
1466020,2
1466068,16
1466108,1
1466136,0
1466161,0
1466242,0
1466295,2
1466385,1
1466407,1
1466429,0
1466565,0
1466568,3
1466587,0
1466665,0
1466674,0
1466774,0
1466994,2
1467080,6
1467083,0
1467100,0
1467210,2
1467281,0
1467311,2
1467350,0
1467457,0
1467615,0
1467619,0
1467681,1
1467697,1
1467707,1
1467731,0
1467741,1
1467951,0
1467987,1
1468014,4
1468061,1
1468096,1
1468368,10
1468383,3
1468405,1
1468434,0
1468504,0
1468621,0
1468661,0
1468671,0
1468775,3
1468791,1
1468794,0
1468819,1
1468851,1
1468997,3
1469006,3
1469025,3
1469103,6
1469263,0
1469277,19
1469414,3
1469425,2
1469432,4
1469439,2
1469453,2
1469459,1
1469466,3
1469478,2
1469482,2
1469488,2
1469501,0
1469509,2
1469510,1
1469514,1
1469534,1
1469537,1
1469547,1
1469555,1
1469558,0
1469560,1
1469565,1
1469579,1
1469580,1
1469586,0
1469610,2
1469626,1
1469629,1
1469684,1
1469693,1
1469698,1
1469709,1
1469713,3
1469715,1
1469722,0
1469733,3
1469745,1
1469763,1
1469767,1
1469772,1
1469797,3
1469800,1
1469804,3
1469807,1
1469813,1
1469841,1
1469847,1
1469853,1
1469859,2
1469862,1
1469896,0
1469998,1
1470154,0
1470201,0
1470272,4
1470344,0
1470354,0
1470418,0
1470457,0
1470679,0
1470809,1
1470816,0
1470852,0
1470861,0
1470901,0
1470923,0
1471118,7
1471264,0
1471393,0
1471395,0
1471433,0
1471486,0
1471557,0
1471667,8
1471856,0
1471888,0
1471972,0
1471976,0
1472031,10
1472084,2
1472201,1
1472228,3
1472283,0
1472296,2
1472393,0
1472522,1
1472625,0
1472711,14
1472713,6
1472753,2
1472993,1
1473009,0
1473036,0
1473188,1
1473357,17
1473444,0
1473480,0
1473484,0
1473608,0
1473689,1
1473735,1
1473775,0
1473785,0
1473798,1
1473816,0
1473861,0
1473912,3
1473916,1
1473940,0
1474033,0
1474040,0
1474120,0
1474130,1
1474141,0
1474154,0
1474203,8
1474280,0
1474288,0
1474293,0
1474294,0
1474312,0
1474327,0
1474343,0
1474378,1
1474382,0
1474448,1
1474459,1
1474489,0
1474527,0
1474551,0
1474572,2
1474606,0
1474628,1
1474698,0
1474710,0
1474801,1
1474849,3
1474866,2
1474926,0
1474932,0
1475012,1
1475141,2
1475305,0
1475441,0
1475556,0
1475597,2
1475659,4
1475694,0
1475726,0
1475778,1
1475785,1
1475800,0
1475819,2
1475854,0
1476049,0
1476054,0
1476105,0
1476164,1
1476168,0
1476224,4
1476229,1
1476260,1
1476476,1
1476478,0
1476481,1
1476483,1
1476623,1
1476747,0
1476759,0
1476828,1
1476906,0
1477009,1
1477011,1
1477030,1
1477050,0
1477116,3
1477152,0
1477255,0
1477262,0
1477283,0
1477323,0
1477373,0
1477383,0
1477391,0
1477414,6
1477431,0
1477578,0
1477662,3
1477815,1
1477917,0
1477957,0
1478059,0
1478095,1
1478123,0
1478214,0
1478234,12
1478370,2
1478439,12
1478630,0
1478634,1
1478686,7
1478701,0
1478719,0
1478729,2
1478741,0
1478850,0
1478862,1
1479141,3
1479167,1
1479181,0
1479224,0
1479229,0
1479258,1
1479300,0
1479392,0
1479399,0
1479434,0
1479461,0
1479510,0
1479578,0
1479626,0
1479667,3
1479709,0
1479737,1
1479837,0
1480000,1
1480061,1
1480200,12
1480384,2
1480443,0
1480477,0
1480617,4
1480652,0
1480848,0
1480920,0
1480983,1
1481041,0
1481098,0
1481102,0
1481104,0
1481123,0
1481182,0
1481202,0
1481205,0
1481206,1
1481220,0
1481264,0
1481268,0
1481280,0
1481293,1
1481321,1
1481357,0
1481366,0
1481399,0
1481424,3
1481480,1
1481521,0
1481538,0
1481760,0
1481810,0
1481833,0
1481984,0
1482081,0
1482122,0
1482148,0
1482167,12
1482177,13
1482239,1
1482287,0
1482323,0
1482390,3
1482463,7
1482469,0
1482579,0
1482607,3
1482627,3
1482646,5
1482677,0
1482821,1
1482886,1
1482949,0
1483223,1
1483263,1
1483319,9
1483321,0
1483332,0
1483371,0
1483373,0
1483466,1
1483510,0
1483514,0
1483564,2
1483652,0
1483705,0
1483709,0
1483763,1
1483816,4
1483825,0
1483877,0
1483911,2
1483971,0
1484000,0
1484066,0
1484413,0
1484585,5
1484641,0
1484676,1
1484677,2
1484679,6
1484697,2
1484698,2
1484714,1
1484717,0
1484737,1
1484739,1
1484757,32
1484799,0
1484826,1
1484858,1
1484860,1
1484863,1
1484864,2
1484866,3
1484873,2
1484874,1
1484886,0
1484922,0
1484938,6
1484969,0
1485003,1
1485009,1
1485020,1
1485030,0
1485031,1
1485176,1
1485314,2
1485332,1
1485335,1
1485341,0
1485352,1
1485357,3
1485422,10
1485485,1
1485505,1
1485518,4
1485527,0
1485581,1
1485588,1
1485601,1
1485603,1
1485605,0
1485606,1
1485610,1
1485612,2
1485613,1
1485618,1
1485652,1
1485678,0
1485680,1
1485683,1
1485689,1
1485696,1
1485698,1
1485706,1
1485709,2
1485715,1
1485718,1
1485746,0
1485775,0
1485873,2
1485878,0
1485915,3
1485956,3
1485957,0
1485969,3
1486046,0
1486052,1
1486100,1
1486186,1
1486315,0
1486421,6
1486450,0
1486636,4
1486649,2
1486694,0
1486737,0
1486836,5
1486849,0
1486873,0
1487139,1
1487206,0
1487232,0
1487252,1
1487339,5
1487449,0
1487492,2
1487508,0
1487657,0
1487719,0
1487757,0
1487814,3
1487815,1
1487824,1
1487826,1
1487832,1
1487850,1
1487851,1
1487855,1
1487860,1
1487862,1
1487871,1
1487911,0
1487920,1
1487937,1
1487941,0
1487945,0
1487950,3
1487951,1
1487953,1
1487955,2
1487959,2
1487972,10
1487976,1
1487983,1
1488001,0
1488003,1
1488004,1
1488028,1
1488030,1
1488055,0
1488058,0
1488078,4
1488126,0
1488139,0
1488148,2
1488153,3
1488162,0
1488182,1
1488198,0
1488334,1
1488338,1
1488429,1
1488497,7
1488541,11
1488552,0
1488638,6
1488653,1
1488669,0
1488739,9
1488745,0
1488749,0
1488750,0
1488765,2
1488816,0
1488846,0
1488902,0
1488906,0
1488913,0
1488993,0
1489152,0
1489207,0
1489225,13
1489269,0
1489276,10
1489283,1
1489321,0
1489424,0
1489450,0
1489468,0
1489500,0
1489522,0
1489540,2
1489633,2
1489728,2
1489775,0
1489779,1
1489818,0
1489820,2
1489862,3
1489899,1
1489912,2
1489932,1
1489968,0
1489976,2
1489996,2
1490004,5
1490007,1
1490019,2
1490036,1
1490046,1
1490083,1
1490095,1
1490096,0
1490101,1
1490110,1
1490120,1
1490128,3
1490138,0
1490140,1
1490145,1
1490159,1
1490192,1
1490226,0
1490266,0
1490292,0
1490303,2
1490374,1
1490381,0
1490387,1
1490390,1
1490399,1
1490411,1
1490641,2
1490659,1
1490700,0
1490710,3
1490730,1
1490742,0
1490744,1
1490749,0
1490750,28
1490769,1
1490776,1
1490782,0
1490787,1
1490804,2
1490825,1
1490832,1
1490849,1
1490850,1
1490858,0
1490880,0
1490885,1
1490891,1
1490899,4
1490926,3
1490936,3
1491009,1
1491064,0
1491137,0
1491141,0
1491152,0
1491232,5
1491269,0
1491291,0
1491324,2
1491345,0
1491409,0
1491467,4
1491485,0
1491490,0
1491510,1
1491525,1
1491597,0
1491628,3
1491666,22
1491670,0
1491689,1
1491842,3
1491865,0
1491913,3
1491960,0
1492026,0
1492050,1
1492184,0
1492254,7
1492443,4
1492475,2
1492496,0
1492701,0
1492814,0
1492817,0
1492909,4
1492935,0
1492977,1
1493022,4
1493058,8
1493159,5
1493193,0
1493202,2
1493287,0
1493404,0
1493407,0
1493578,0
1493586,2
1493609,1
1493681,0
1493838,0
1493898,0
1493989,0
1494152,0
1494290,0
1494325,0
1494367,0
1494368,10
